"GID_1","rel_major","rel_minor","lang_major","lang_minor","middle","poorer","poorest","richer","richest","has_mobile_phone_no","has_mobile_phone_yes","animist","assembly of god","catholic","islamic","jehovah's witnesses","methodist","no religion","other_religion","protestant","universal","rural","urban","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","female","male","rh_anc_pv_female_no","rh_anc_pv_female_yes","rh_anc_pvskill_female_no","rh_anc_pvskill_female_yes","rh_anc_numvs_female_no","rh_anc_numvs_female_yes","rh_anc_4vs_female_no","rh_anc_4vs_female_yes","rh_anc_moprg_female_no","rh_anc_moprg_female_yes","nt_bf_ever_no","nt_bf_ever_yes","nt_bf_start_1hr_no","nt_bf_start_1hr_yes","nt_bf_start_1day_no","nt_bf_start_1day_yes","nt_bf_prelac_no","nt_bf_prelac_yes","nt_bottle_no","nt_bottle_yes","ch_allvac_either_no","ch_allvac_either_yes","ch_novac_either_no","ch_novac_either_yes","fp_know_any_female_no","fp_know_any_female_yes","fp_know_mod_female_no","fp_know_mod_female_yes","fp_know_trad_female_no","fp_know_trad_female_yes","fp_know_any_male_no","fp_know_any_male_yes","fp_know_mod_male_no","fp_know_mod_male_yes","fp_know_trad_male_no","fp_know_trad_male_yes","fp_message_noneof4_female_no","fp_message_noneof4_female_yes","fp_message_noneof3_female_no","fp_message_noneof3_female_yes","fp_message_noneof4_male_no","fp_message_noneof4_male_yes","fp_message_noneof3_male_no","fp_message_noneof3_male_yes","dv_sex_12m_female_no","dv_sex_12m_female_yes","dv_phy_12m_female_no","dv_phy_12m_female_yes","rh_prob_permit_female_no","rh_prob_permit_female_yes","rh_prob_money_female_no","rh_prob_money_female_yes","rh_prob_dist_female_no","rh_prob_dist_female_yes","rh_prob_alone_female_no","rh_prob_alone_female_yes","rh_prob_minone_female_no","rh_prob_minone_female_yes","we_num_decide_female_no","we_num_decide_female_yes","we_num_justifydv_female_no","we_num_justifydv_female_yes","we_num_decide_male_no","we_num_decide_male_yes","we_num_justifydv_male_no","we_num_justifydv_male_yes","celestes","islam","other christians","other protestants","other religions","other traditional","protestant methodist","vodoun","55-59","60-64","adventiste","jehovah witness","muslim","sect","tradition/animist","rel_na","lang_na","na.x","armée de salut","bundu dia kongo","kimbanguiste","vuvamu","na.y","rh_anc_pv_female_na","rh_anc_pvskill_female_na","rh_anc_numvs_female_na","rh_anc_4vs_female_na","rh_anc_moprg_female_na","nt_bf_ever_na","nt_bf_start_1hr_na","nt_bf_start_1day_na","nt_bf_prelac_na","nt_bottle_na","ch_allvac_either_na","ch_novac_either_na","fp_know_any_female_na","fp_know_mod_female_na","fp_know_trad_female_na","fp_know_any_male_na","fp_know_mod_male_na","fp_know_trad_male_na","fp_message_noneof3_female_na","fp_message_noneof3_male_na","dv_sex_12m_female_na","dv_phy_12m_female_na","rh_prob_permit_female_na","rh_prob_money_female_na","rh_prob_dist_female_na","rh_prob_alone_female_na","rh_prob_minone_female_na","we_num_decide_female_na","we_num_justifydv_female_na","we_num_decide_male_na","we_num_justifydv_male_na","evangelical","other christian","none","muslin","orthodox","traditional","rh_anc_pv_female_9","rh_anc_pvskill_female_9","rh_anc_numvs_female_9","rh_anc_4vs_female_9","rh_anc_moprg_female_9","nt_bf_ever_9","nt_bf_start_1hr_9","nt_bf_start_1day_9","nt_bf_prelac_9","nt_bottle_9","ch_allvac_either_9","ch_novac_either_9","fp_know_any_female_9","fp_know_mod_female_9","fp_know_trad_female_9","fp_know_any_male_9","fp_know_mod_male_9","fp_know_trad_male_9","fp_message_noneof3_female_9","fp_message_noneof3_male_9","dv_sex_12m_female_9","dv_phy_12m_female_9","rh_prob_permit_female_9","rh_prob_money_female_9","rh_prob_dist_female_9","rh_prob_alone_female_9","rh_prob_minone_female_9","we_num_decide_female_9","we_num_justifydv_female_9","we_num_decide_male_9","we_num_justifydv_male_9","christianity","christian","na_religion","protestant/ other christian","roman catholic","traditional religion","anglican church","hindu","lesotho evangelical church","pentecostal","roman catholic church","seventh day adventist","fjkm/flm/anglikana","traditional/animist","evangelic","other christian religion","anglican","ccap","seventh day adventist / baptist","evangelical/pentecostal","zion","traditionalist","elcin","protestant/anglican","seventh-day adventist","50+","adventist","animiste","chistiane","baptist","evangelical presbyterian","pentecotist","baha'i","jehovah's witness","jewish","mammon","pentecostal/born again/evangelical","presbyterian","salvation army","apostolic sect"
"AGO1",0.240489130434783,0.759510869565217,1,0,0.259510869565217,0.298913043478261,0.116847826086957,0.183423913043478,0.141304347826087,0.501358695652174,0.498641304347826,0,0.0597826086956522,0.240489130434783,0.00679347826086957,0.0298913043478261,0.264945652173913,0.120923913043478,0,0.259510869565217,0.0176630434782609,0.581521739130435,0.418478260869565,0.285326086956522,0.1875,0.144021739130435,0.142663043478261,0.10054347826087,0.0679347826086956,0.0448369565217391,0.0271739130434783,0.665760869565217,0.334239130434783,2.9766081871345,1.98039215686275,0.590643274853801,0.852941176470588,1.97076023391813,2.75490196078431,0.567251461988304,0.843137254901961,1.18713450292398,1.2843137254902,0.864406779661017,0.885245901639344,0.279661016949153,0.540983606557377,0.796610169491525,0.868852459016393,0.0508474576271186,0.0327868852459016,0.0661157024793388,0.174603174603175,0.222222222222222,0.228571428571429,0.388888888888889,0.2,0.802083333333333,0.98019801980198,0.802083333333333,0.98019801980198,0.329861111111111,0.623762376237624,1,0.993939393939394,1,0.993939393939394,0.308641975308642,0.606060606060606,0.947916666666667,0.727722772277228,0.951388888888889,0.727722772277228,0.617283950617284,0.375757575757576,0.617283950617284,0.375757575757576,0.0216216216216216,0.0693069306930693,0.113513513513514,0.207920792079208,0.510416666666667,0.381188118811881,0.711805555555556,0.415841584158416,0.670138888888889,0.386138613861386,0.458333333333333,0.257425742574257,0.736111111111111,0.440594059405941,2.59550561797753,2.70796460176991,0.224719101123595,0.20353982300885,1.92307692307692,1.88888888888889,0.230769230769231,0.161616161616162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO10",0.551409618573798,0.448590381426202,0.887230514096186,0.112769485903814,0.153399668325041,0.126865671641791,0.470149253731343,0.135157545605307,0.114427860696517,0.598673300165838,0.401326699834163,0.000829187396351575,0.0140961857379768,0.551409618573798,0,0.0174129353233831,0.0290215588723051,0.0679933665008292,0,0.308457711442786,0.0107794361525705,0.596185737976783,0.403814262023217,0.260364842454395,0.204809286898839,0.158374792703151,0.102819237147595,0.100331674958541,0.0854063018242123,0.0696517412935323,0.0182421227197347,0.718076285240464,0.281923714759536,3.23097112860892,2.32738095238095,0.569553805774278,0.81547619047619,1.58530183727034,2.45833333333333,0.409448818897638,0.69047619047619,0.989501312335958,1.375,0.970909090909091,1,0.672727272727273,0.586538461538462,0.934545454545455,0.942307692307692,0.0436363636363636,0.0480769230769231,0.175182481751825,0.282828282828283,0.151260504201681,0.521739130434783,0.38655462184874,0.0652173913043478,0.775221238938053,0.983388704318937,0.706194690265487,0.960132890365448,0.430088495575221,0.664451827242525,0.732484076433121,0.972677595628415,0.732484076433121,0.972677595628415,0.414012738853503,0.73224043715847,0.929203539823009,0.558139534883721,0.929203539823009,0.561461794019934,0.904458598726115,0.437158469945355,0.910828025477707,0.442622950819672,0.0653153153153153,0.0377358490566038,0.286036036036036,0.226415094339623,0.353982300884956,0.192691029900332,0.784070796460177,0.508305647840532,0.654867256637168,0.352159468438538,0.458407079646018,0.285714285714286,0.853097345132743,0.604651162790698,2.61111111111111,2.75,1.12654320987654,0.615384615384615,1.81707317073171,1.79411764705882,0.426829268292683,0.382352941176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO11",0.33235938641344,0.66764061358656,0.995982468955442,0.00401753104455807,0.147187728268809,0.00730460189919649,0,0.348064280496713,0.497443389335281,0.223155588020453,0.776844411979547,0.00401753104455807,0.119065010956903,0.33235938641344,0.00511322132943755,0.0818115412710007,0.0493060628195763,0.0956902848794741,0,0.267713659605551,0.0449233016800584,0.0310445580715851,0.968955441928415,0.254930606281958,0.201972242512783,0.171658144631118,0.132578524470416,0.10445580715851,0.0734112490869248,0.0507669831994156,0.0102264426588751,0.70891161431702,0.29108838568298,2.35531135531136,2.09487951807229,0.615384615384615,0.673192771084337,2.59340659340659,2.84036144578313,0.714285714285714,0.86144578313253,1.52014652014652,1.42018072289157,0.972826086956522,0.96056338028169,0.548913043478261,0.529577464788732,0.875,0.87887323943662,0.0923913043478261,0.11830985915493,0.129032258064516,0.252100840336134,0.430379746835443,0.529761904761905,0.0886075949367089,0.0654761904761905,0.9453125,0.988803358992302,0.94140625,0.988803358992302,0.5078125,0.706787963610917,0.97979797979798,0.979942693409742,0.97979797979798,0.979942693409742,0.474747474747475,0.689111747851003,0.619140625,0.46815955213436,0.62109375,0.472358292512246,0.626262626262626,0.426934097421203,0.636363636363636,0.439828080229226,0.062874251497006,0.0469798657718121,0.230538922155689,0.196868008948546,0.21875,0.209937018894332,0.724609375,0.608817354793562,0.556640625,0.487753673897831,0.32421875,0.270118964310707,0.763671875,0.675297410776767,2.63432835820896,2.73033707865169,0.253731343283582,0.140449438202247,1.78947368421053,1.84761904761905,0.157894736842105,0.0793650793650794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO12",0.133843212237094,0.866156787762906,0.789674952198853,0.210325047801147,0.302103250478011,0.344168260038241,0.207456978967495,0.0745697896749522,0.0717017208413002,0.555449330783939,0.444550669216061,0.00286806883365201,0.136711281070746,0.133843212237094,0.00860420650095602,0.0277246653919694,0.0325047801147228,0.130019120458891,0.0181644359464627,0.489483747609943,0.0200764818355641,0.355640535372849,0.644359464627151,0.192160611854684,0.194072657743786,0.173996175908222,0.115678776290631,0.12810707456979,0.0994263862332696,0.0697896749521989,0.0267686424474187,0.713193116634799,0.286806883365201,3.10479041916168,2.23353293413174,0.583832335329341,0.778443113772455,1.54191616766467,2.23952095808383,0.31437125748503,0.550898203592814,1.17964071856287,1.53892215568862,0.930327868852459,0.925925925925926,0.270491803278689,0.342592592592593,0.836065573770492,0.787037037037037,0.290983606557377,0.314814814814815,0.200803212851406,0.28448275862069,0.136752136752137,0.271186440677966,0.41025641025641,0.0847457627118644,0.633474576271186,0.886861313868613,0.622881355932203,0.883211678832117,0.317796610169492,0.448905109489051,0.853211009174312,0.926701570680628,0.844036697247706,0.926701570680628,0.394495412844037,0.575916230366492,0.917372881355932,0.72992700729927,0.921610169491525,0.733576642335766,0.871559633027523,0.575916230366492,0.871559633027523,0.586387434554974,0.0972222222222222,0.085427135678392,0.294444444444444,0.321608040201005,0.38135593220339,0.288321167883212,0.766949152542373,0.532846715328467,0.658898305084746,0.405109489051095,0.35593220338983,0.204379562043796,0.811440677966102,0.605839416058394,2.56470588235294,2.58479532163743,0.991176470588235,0.60233918128655,1.87096774193548,1.87857142857143,0.451612903225806,0.264285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO13",0.126873126873127,0.873126873126873,0.952047952047952,0.047952047952048,0.353646353646354,0.321678321678322,0.0809190809190809,0.163836163836164,0.0799200799200799,0.531468531468531,0.468531468531469,0.001998001998002,0.251748251748252,0.126873126873127,0.000999000999000999,0.003996003996004,0.025974025974026,0.131868131868132,0.001998001998002,0.444555444555445,0.00999000999000999,0.170829170829171,0.829170829170829,0.246753246753247,0.206793206793207,0.14985014985015,0.124875124875125,0.107892107892108,0.0899100899100899,0.0599400599400599,0.013986013986014,0.735264735264735,0.264735264735265,2.28619528619529,1.97619047619048,0.851851851851852,0.952380952380952,2.61616161616162,2.71428571428571,0.558922558922559,0.69047619047619,1.73737373737374,1.81904761904762,0.959459459459459,0.958677685950413,0.216216216216216,0.173553719008264,0.797297297297297,0.826446280991736,0.265765765765766,0.15702479338843,0.12987012987013,0.112,0.129411764705882,0.323943661971831,0.129411764705882,0.028169014084507,0.586538461538462,0.890625,0.584134615384615,0.8875,0.0985576923076923,0.378125,0.862068965517241,0.926174496644295,0.862068965517241,0.926174496644295,0.0948275862068965,0.328859060402685,0.853365384615385,0.60625,0.853365384615385,0.6125,0.905172413793103,0.671140939597315,0.905172413793103,0.671140939597315,0.0480225988700565,0.0548523206751055,0.186440677966102,0.206751054852321,0.108173076923077,0.0375,0.439903846153846,0.234375,0.259615384615385,0.096875,0.0985576923076923,0.04375,0.490384615384615,0.278125,2.64236111111111,2.6989247311828,0.472222222222222,0.5,1.93333333333333,1.86868686868687,0.155555555555556,0.0505050505050505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO14",0.411703239289446,0.588296760710554,0.991640543364681,0.0083594566353187,0.297805642633229,0.286311389759666,0.135841170323929,0.177638453500522,0.102403343782654,0.545454545454545,0.454545454545455,0.00417972831765935,0.038662486938349,0.411703239289446,0.00104493207941484,0.0595611285266458,0.0877742946708464,0.0888192267502612,0.00208986415882968,0.280041797283177,0.026123301985371,0.429467084639498,0.570532915360502,0.227795193312435,0.219435736677116,0.208986415882968,0.108672936259143,0.0919540229885057,0.0804597701149425,0.0543364681295716,0.0083594566353187,0.727272727272727,0.272727272727273,2.85897435897436,2.01190476190476,0.66025641025641,0.880952380952381,2,2.81547619047619,0.391025641025641,0.708333333333333,1.40705128205128,1.70833333333333,0.933884297520661,0.941176470588235,0.400826446280992,0.388235294117647,0.838842975206612,0.847058823529412,0.0578512396694215,0.152941176470588,0.0447154471544715,0.148148148148148,0.318965517241379,0.463414634146341,0.163793103448276,0.0731707317073171,0.543529411764706,0.826568265682657,0.541176470588235,0.826568265682657,0.164705882352941,0.309963099630996,1,1,1,1,0.56701030927835,0.74390243902439,0.87764705882353,0.531365313653137,0.87764705882353,0.535055350553506,0.855670103092783,0.615853658536585,0.855670103092783,0.628048780487805,0.150442477876106,0.12972972972973,0.457227138643068,0.405405405405405,0.503529411764706,0.298892988929889,0.76,0.538745387453875,0.569411764705882,0.402214022140221,0.465882352941176,0.284132841328413,0.842352941176471,0.649446494464945,2.41533546325879,2.56687898089172,0.958466453674121,0.605095541401274,1.84090909090909,1.79347826086957,0.318181818181818,0.260869565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO15",0.181695827725437,0.818304172274563,0.546433378196501,0.453566621803499,0.177658142664872,0.452220726783311,0.197846567967699,0.0942126514131898,0.0780619111709287,0.674293405114401,0.325706594885599,0,0.0376850605652759,0.181695827725437,0.0053835800807537,0.0161507402422611,0.0363391655450875,0.114401076716016,0.0121130551816958,0.585464333781965,0.0107671601615074,0.430686406460296,0.569313593539704,0.224764468371467,0.219380888290713,0.184387617765814,0.133243606998654,0.082099596231494,0.0794078061911171,0.0565275908479139,0.0201884253028264,0.705248990578735,0.294751009421265,3.42292490118577,2.36781609195402,0.458498023715415,0.758620689655172,1.29249011857708,2.18390804597701,0.288537549407115,0.563218390804598,0.814229249011858,1.41379310344828,0.88268156424581,0.943396226415094,0.564245810055866,0.528301886792453,0.815642458100559,0.867924528301887,0.184357541899441,0.188679245283019,0.231578947368421,0.207547169811321,0.0510204081632653,0.25,0.520408163265306,0.25,0.542553191489362,0.844594594594595,0.48936170212766,0.837837837837838,0.226063829787234,0.412162162162162,0.688,0.946808510638298,0.624,0.946808510638298,0.544,0.808510638297872,0.893617021276596,0.594594594594595,0.898936170212766,0.594594594594595,0.872,0.74468085106383,0.872,0.74468085106383,0.104089219330855,0.0652173913043478,0.245353159851301,0.25,0.356382978723404,0.304054054054054,0.531914893617021,0.412162162162162,0.401595744680851,0.351351351351351,0.348404255319149,0.202702702702703,0.574468085106383,0.45945945945946,2.35802469135802,2.47222222222222,0.390946502057613,0.444444444444444,1.4,1.47457627118644,0.257142857142857,0.203389830508475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO16",0.491539763113367,0.508460236886633,0.914551607445008,0.0854483925549915,0.22673434856176,0.116751269035533,0.223350253807107,0.212351945854484,0.220812182741117,0.439932318104907,0.560067681895093,0.00423011844331641,0.0169204737732657,0.491539763113367,0.00253807106598985,0.0346869712351946,0.0135363790186125,0.169204737732657,0.000846023688663283,0.244500846023689,0.0219966159052453,0.317258883248731,0.682741116751269,0.210659898477157,0.241962774957699,0.183587140439932,0.142978003384095,0.0829103214890017,0.0769881556683587,0.0465313028764805,0.0143824027072758,0.708967851099831,0.291032148900169,3.13703703703704,1.98283261802575,0.6,0.957081545064378,1.61851851851852,2.84978540772532,0.437037037037037,0.901287553648069,1.15555555555556,1.4206008583691,0.959390862944162,0.979020979020979,0.304568527918782,0.398601398601399,0.771573604060914,0.832167832167832,0.0203045685279188,0.027972027972028,0.0663265306122449,0.158620689655172,0.225,0.402985074626866,0.4125,0.208955223880597,0.849753694581281,0.993055555555556,0.80295566502463,0.988425925925926,0.46551724137931,0.75,0.719298245614035,0.965217391304348,0.710526315789474,0.965217391304348,0.298245614035088,0.81304347826087,0.820197044334975,0.44212962962963,0.820197044334975,0.444444444444444,0.81578947368421,0.382608695652174,0.81578947368421,0.38695652173913,0.0825082508250825,0.0641891891891892,0.264026402640264,0.195945945945946,0.270935960591133,0.0648148148148148,0.805418719211823,0.578703703703704,0.440886699507389,0.196759259259259,0.312807881773399,0.136574074074074,0.844827586206897,0.643518518518518,2.29120879120879,2.60106382978723,0.631868131868132,0.297872340425532,1.88235294117647,1.9,1.11764705882353,0.508333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO17",0.226433430515063,0.773566569484937,0.833819241982507,0.166180758017493,0.208940719144801,0.401360544217687,0.275996112730807,0.0845481049562682,0.0291545189504373,0.66958211856171,0.33041788143829,0.0534499514091351,0.0281827016520894,0.226433430515063,0.0116618075801749,0.0204081632653061,0.0408163265306122,0.00971817298347911,0.00097181729834791,0.602526724975705,0.00583090379008746,0.622934888241011,0.377065111758989,0.231292517006803,0.191448007774538,0.138969873663751,0.121477162293489,0.103984450923226,0.114674441205053,0.0806608357628766,0.0174927113702624,0.713313896987366,0.286686103012634,3.20980926430518,2.57391304347826,0.53133514986376,0.704347826086957,1.38964577656676,2.15652173913043,0.318801089918256,0.565217391304348,1.04359673024523,1.32173913043478,0.850980392156863,0.672727272727273,0.356862745098039,0.290909090909091,0.698039215686274,0.581818181818182,0.180392156862745,0.127272727272727,0.0859375,0.0185185185185185,0.110236220472441,0.24,0.275590551181102,0.28,0.565543071161049,0.905,0.550561797752809,0.9,0.252808988764045,0.445,0.948387096774194,1,0.948387096774194,0.992857142857143,0.696774193548387,0.907142857142857,0.902621722846442,0.715,0.904494382022472,0.725,0.612903225806452,0.207142857142857,0.612903225806452,0.242857142857143,0.0303030303030303,0.0510948905109489,0.123543123543124,0.18978102189781,0.651685393258427,0.545,0.820224719101124,0.67,0.741573033707865,0.61,0.651685393258427,0.465,0.857677902621723,0.71,2.69496021220159,2.67521367521368,0.596816976127321,0.452991452991453,1.97183098591549,2,0.47887323943662,0.348837209302326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AGO18",0.375880281690141,0.624119718309859,0.696302816901408,0.303697183098592,0.441901408450704,0.235035211267606,0.0677816901408451,0.167253521126761,0.0880281690140845,0.440140845070423,0.559859154929577,0.00440140845070423,0.0220070422535211,0.375880281690141,0.00880281690140845,0.0184859154929577,0.00440140845070423,0.0264084507042254,0.0096830985915493,0.527288732394366,0.00264084507042254,0.224471830985915,0.775528169014085,0.207746478873239,0.169894366197183,0.182218309859155,0.15669014084507,0.127640845070423,0.0862676056338028,0.0563380281690141,0.0132042253521127,0.694542253521127,0.305457746478873,2.06338028169014,1.90322580645161,0.919014084507042,0.926267281105991,2.62676056338028,2.8110599078341,0.735915492957746,0.84331797235023,1.84154929577465,1.68663594470046,0.979274611398964,0.991525423728814,0.461139896373057,0.542372881355932,0.787564766839378,0.85593220338983,0.0621761658031088,0.0593220338983051,0.015,0.0743801652892562,0.4,0.446153846153846,0.13,0.0769230769230769,0.815461346633416,0.943298969072165,0.810473815461347,0.938144329896907,0.498753117206983,0.72680412371134,0.96969696969697,0.995967741935484,0.96969696969697,0.995967741935484,0.757575757575758,0.955645161290323,0.815461346633416,0.63659793814433,0.815461346633416,0.639175257731959,0.858585858585859,0.451612903225806,0.858585858585859,0.455645161290323,0.0385852090032154,0.0273972602739726,0.183279742765273,0.160958904109589,0.13715710723192,0.0824742268041237,0.209476309226933,0.105670103092784,0.219451371571072,0.131443298969072,0.119700748129676,0.0850515463917526,0.271820448877805,0.167525773195876,2.46666666666667,2.52380952380952,0.317647058823529,0.268398268398268,1.96969696969697,1.97142857142857,0.333333333333333,0.214285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
